date,open,high,low,close,volume
2023-11-27,156.05,157.58,156.01,156.27,1008479.0
2023-11-28,156.27,158.17,156.27,156.68,1324690.0
2023-11-29,157.59,158.84,155.74,157.01,1562460.0
2023-11-30,157.17,158.54,156.5,158.2,1508258.0
2023-12-01,158.69,161.605,157.2,157.84,1733670.0
2023-12-04,157.35,158.45,154.5,157.56,1878865.0
2023-12-05,154.26,157.98,152.12,156.76,3596960.0
2023-12-06,157.5,158.81,156.545,157.32,2544042.0
2023-12-07,155.1,155.85,153.555,154.21,2437241.0
2023-12-08,154.38,156.7225,154.08,155.32,2078756.0
2023-12-11,154.41,155.05,152.1,152.56,2478139.0
2023-12-12,155.14,157.34,154.66,157.2,2270635.0
2023-12-13,161.14,164.04,160.84,163.12,4475569.0
2023-12-14,163.29,164.85,162.4,163.89,3013448.0
2023-12-15,163.68,163.86,159.25,160.2,15610102.0
2023-12-18,160.54,161.45,157.84,158.57,1962581.0
2023-12-19,158.64,159.77,157.75,159.4,1311328.0
2023-12-20,158.21,160.445,157.501,157.96,1569336.0
2023-12-21,159.28,160.5,158.74,160.39,1069341.0
2023-12-22,158.88,162.9,158.88,161.95,1347553.0
2023-12-26,162.0,162.255,161.16,161.62,763377.0
2023-12-27,161.59,161.73,160.5,160.99,936641.0
2023-12-28,160.99,162.25,160.4,161.47,784952.0
2023-12-29,161.5,162.92,160.72,160.95,916755.0
2024-01-02,160.14,160.14,157.99,159.26,1506298.0
2024-01-03,158.89,159.18,157.48,158.4,1061438.0
2024-01-04,157.96,160.52,157.815,158.86,1238885.0
2024-01-05,158.52,159.79,157.795,158.21,1037798.0
2024-01-08,158.27,159.18,156.66,158.54,880079.0
2024-01-09,158.82,161.14,158.45,159.22,1067084.0
2024-01-10,158.57,160.02,158.31,159.21,884346.0
2024-01-11,159.24,161.8,158.55,161.54,1255743.0
2024-01-12,161.87,162.43,160.715,161.68,945847.0
2024-01-16,161.25,163.6,160.25,161.88,1265027.0
2024-01-17,160.44,160.94,158.37,160.38,983635.0
2024-01-18,161.32,162.23,158.98,159.86,1202792.0
2024-01-19,160.89,163.15,159.78,163.1,1504060.0
2024-01-22,164.97,165.54,163.59,164.43,875533.0
2024-01-23,165.15,165.78,164.14,165.15,827096.0
2024-01-24,166.12,168.162,164.8167,165.9,1050165.0
2024-01-25,167.87,168.52,166.77,168.5,1524323.0
2024-01-26,168.5,169.56,167.3,167.39,1123140.0
2024-01-29,167.94,168.22,165.965,168.02,1155400.0
2024-01-30,166.48,168.24,165.68,166.94,1280780.0
2024-01-31,165.34,166.85,164.33,164.93,1078907.0
2024-02-01,164.57,166.33,162.44,166.33,1105583.0
2024-02-02,166.53,168.25,165.99,167.0,1121089.0
