date,open,high,low,close,volume
2023-11-29,44.99,45.608,44.66,44.81,259814.0
2023-11-30,45.04,45.26,43.76,44.36,391927.0
2023-12-01,44.19,47.265,43.84,46.93,287415.0
2023-12-04,46.4,48.24,46.4,47.9,328428.0
2023-12-05,47.61,47.68,46.841,47.43,223818.0
2023-12-06,47.99,49.27,47.28,47.41,457389.0
2023-12-07,47.66,48.41,47.2113,48.38,283731.0
2023-12-08,48.33,48.97,47.98,48.76,172651.0
2023-12-11,48.42,48.845,48.36,48.71,169918.0
2023-12-12,48.64,49.225,48.25,48.37,225284.0
2023-12-13,48.4,51.47,48.25,51.11,462651.0
2023-12-14,51.12,53.13,50.9,51.86,373855.0
2023-12-15,51.86,52.635,51.06,51.76,1606678.0
2023-12-18,52.15,52.18,51.16,51.4,274211.0
2023-12-19,51.77,52.85,51.36,52.35,308058.0
2023-12-20,52.21,54.075,51.81,51.93,483153.0
2023-12-21,52.29,52.87,51.81,52.71,230516.0
2023-12-22,53.13,53.7,52.66,53.09,268574.0
2023-12-26,53.42,53.84,52.84,53.67,218609.0
2023-12-27,53.63,53.955,53.0,53.19,254740.0
2023-12-28,52.7,53.28,52.62,52.84,154729.0
2023-12-29,52.84,52.84,51.92,52.11,259975.0
2024-01-02,51.81,53.48,51.81,52.61,252835.0
2024-01-03,52.38,52.38,50.06,50.37,420810.0
2024-01-04,50.63,50.975,50.01,50.36,361761.0
2024-01-05,49.87,51.065,49.85,50.86,270233.0
2024-01-08,50.63,51.3,50.29,51.25,323657.0
2024-01-09,50.42,50.59,49.98,50.2,234776.0
2024-01-10,49.85,50.34,49.35,50.25,277585.0
2024-01-11,49.82,49.865,48.77,49.64,637811.0
2024-01-12,50.21,50.39,48.8,49.19,185944.0
2024-01-16,48.39,48.935,48.16,48.36,178252.0
2024-01-17,47.39,48.5,47.39,47.82,189791.0
2024-01-18,48.25,48.54,47.38,47.76,158923.0
2024-01-19,47.93,49.33,47.47,49.32,248699.0
2024-01-22,49.83,50.76,49.5,50.63,286216.0
2024-01-23,50.13,50.455,49.01,49.04,361833.0
2024-01-24,49.62,50.18,48.29,48.33,643241.0
2024-01-25,48.89,49.42,47.67,47.98,415238.0
2024-01-26,48.46,48.97,48.14,48.66,692849.0
2024-01-29,48.76,49.3,48.51,49.28,444390.0
2024-01-30,48.87,49.115,48.19,48.21,207858.0
2024-01-31,47.31,47.92,45.6,45.77,403285.0
2024-02-01,46.14,46.54,43.58,45.38,361575.0
2024-02-02,44.25,45.56,43.95,45.09,335854.0
2024-02-05,44.53,44.82,43.86,44.28,211169.0
2024-02-06,44.19,44.9,43.79,44.09,225497.0
2024-02-07,44.09,44.09,42.96,43.66,270238.0
2024-02-08,43.54,44.23,43.52,44.04,183580.0
2024-02-09,44.08,44.985,43.66,44.88,226715.0
2024-02-12,44.8,46.24,44.8,45.49,250074.0
2024-02-13,43.79,44.4,42.34,43.25,350829.0
2024-02-14,43.78,44.74,43.15,44.54,326596.0
2024-02-15,44.97,46.34,44.865,46.15,248639.0
2024-02-16,45.69,46.11,45.14,45.85,306519.0
2024-02-20,45.23,46.1125,45.065,45.27,207796.0
2024-02-21,45.19,45.19,44.66,44.81,212290.0
2024-02-22,44.57,44.78,43.95,44.38,180969.0
2024-02-23,44.16,44.83,43.82,44.36,137046.0
2024-02-26,43.98,44.59,43.81,44.04,162609.0
2024-02-27,44.33,44.57,44.06,44.46,186889.0
2024-02-28,43.96,44.82,43.96,44.3,232074.0
2024-02-29,45.18,46.09,44.925,45.3,299700.0
2024-03-01,45.02,45.37,44.1,45.19,238553.0
2024-03-04,45.26,46.03,44.67,44.92,288012.0
2024-03-05,44.71,46.78,44.71,46.75,223788.0
2024-03-06,46.75,47.73,45.85,46.93,814333.0
2024-03-07,47.57,47.95,47.1,47.23,514347.0
2024-03-08,48.0,48.04,47.2,47.22,380674.0
2024-03-11,47.05,47.7,47.05,47.24,279641.0
2024-03-12,46.99,46.99,46.01,46.05,251493.0
2024-03-13,45.97,46.72,45.58,45.74,250034.0
2024-03-14,45.01,45.12,42.86,43.65,357393.0
2024-03-15,43.48,44.68,43.48,44.49,824409.0
2024-03-18,44.67,44.67,43.9,44.3,321616.0
2024-03-19,44.15,44.64,43.94,44.27,251028.0
2024-03-20,44.06,46.45,44.04,45.98,305527.0
2024-03-21,46.23,46.77,46.06,46.26,271388.0
2024-03-22,46.28,46.29,45.035,45.45,175704.0
2024-03-25,45.35,46.18,45.1408,45.48,166484.0
2024-03-26,45.81,46.155,45.17,45.65,206393.0
2024-03-27,45.96,47.42,45.96,47.4,209730.0
2024-03-28,47.32,48.21,47.24,48.03,391890.0
2024-04-01,48.19,48.19,46.92,47.23,204262.0
2024-04-02,46.92,47.53,45.88,46.38,281731.0
2024-04-03,45.97,46.65,45.97,46.06,222535.0
2024-04-04,46.65,47.14,45.57,45.64,185929.0
2024-04-05,45.48,45.7,45.0865,45.16,159674.0
2024-04-08,45.47,46.08,45.39,46.08,179608.0
2024-04-09,46.31,46.8,46.14,46.6,148260.0
2024-04-10,45.36,46.1499,43.17,43.52,306550.0
2024-04-11,43.9,44.09,43.18,43.49,194596.0
2024-04-12,43.01,43.29,42.71,42.92,171429.0
2024-04-15,42.92,43.55,41.94,42.56,244364.0
2024-04-16,42.11,42.14,41.59,41.69,244885.0
2024-04-17,42.01,42.33,41.53,41.53,215301.0
2024-04-18,41.54,42.86,41.5,42.48,376006.0
2024-04-19,42.44,44.59,42.44,44.5,428596.0
2024-04-22,44.64,45.2,44.245,44.45,264171.0
2024-04-23,44.33,45.105,44.155,44.57,286117.0
2024-04-24,44.09,45.37,43.82,45.35,246845.0
2024-04-25,45.31,45.37,44.02,44.69,265644.0
2024-04-26,44.49,44.855,44.225,44.64,211852.0
2024-04-29,44.97,45.04,43.79,43.79,246542.0
2024-04-30,43.38,43.71,43.11,43.22,275977.0
2024-05-01,43.85,45.09,43.29,44.31,312742.0
2024-05-02,44.84,45.195,44.46,45.12,151905.0
2024-05-03,46.19,46.48,45.7,46.0,288899.0
2024-05-06,46.33,47.3,46.13,47.06,205149.0
2024-05-07,47.17,47.48,46.68,46.7,228037.0
2024-05-08,46.44,46.98,46.18,46.92,125058.0
2024-05-09,46.91,47.39,46.77,47.27,239411.0
2024-05-10,47.31,47.57,46.55,47.23,135043.0
2024-05-13,47.58,47.95,47.04,47.12,177656.0
2024-05-14,47.83,47.87,46.98,47.64,150457.0
2024-05-15,48.0,48.61,47.31,47.83,165772.0
2024-05-16,47.71,48.32,47.625,48.31,154368.0
2024-05-17,48.39,49.06,48.34,48.57,188273.0
2024-05-20,48.46,48.68,47.96,48.06,182987.0
2024-05-21,47.96,48.77,47.89,48.67,301925.0
2024-05-22,48.51,48.61,47.13,47.53,230937.0
2024-05-23,47.53,47.53,46.345,46.41,419179.0
2024-05-24,46.73,47.01,45.99,46.47,163192.0
2024-05-28,46.54,46.64,45.14,45.26,192974.0
2024-05-29,44.38,44.42,43.885,44.22,303948.0
2024-05-30,44.94,45.27,44.52,44.92,240829.0
2024-05-31,45.15,46.03,45.125,45.46,388785.0
2024-06-03,46.06,46.06,44.735,44.76,338082.0
2024-06-04,44.34,44.85,44.27,44.71,254612.0
2024-06-05,45.08,45.39,44.58,45.03,215996.0
2024-06-06,44.9,45.365,44.73,45.27,210072.0
2024-06-07,44.68,45.14,44.65,44.99,336389.0
2024-06-10,44.43,44.54,43.32,43.38,263442.0
2024-06-11,43.1,43.68,42.97,43.22,355935.0
2024-06-12,44.45,45.29,44.03,44.31,227573.0
2024-06-13,44.06,44.06,43.38,43.91,206445.0
2024-06-14,43.19,43.29,42.82,43.15,184699.0
2024-06-17,42.79,43.42,42.16,43.39,232765.0
2024-06-18,43.24,44.18,43.22,44.03,211413.0
2024-06-20,43.9,44.62,43.9,44.61,266262.0
2024-06-21,44.38,44.55,43.62,43.8,1248879.0
2024-06-24,44.11,45.34,43.735,44.99,211710.0
2024-06-25,44.84,45.1,44.54,44.69,281766.0
2024-06-26,44.38,45.25,44.17,45.13,250186.0
2024-06-27,45.24,45.73,44.775,45.7,260457.0
2024-06-28,46.15,47.3,46.15,47.21,1120407.0
2024-07-01,47.02,47.51,46.27,46.89,303692.0
2024-07-02,46.65,47.35,46.65,47.07,200464.0
2024-07-03,47.32,47.32,46.1,46.24,104442.0
2024-07-05,46.15,46.26,45.64,45.86,236022.0
2024-07-08,46.24,46.51,45.81,46.09,123547.0
2024-07-09,45.95,47.02,45.72,46.97,164315.0
2024-07-10,47.04,48.2,46.82,48.17,394791.0
2024-07-11,49.26,51.64,49.0,51.29,471761.0
2024-07-12,51.88,52.87,51.61,52.08,402338.0
2024-07-15,52.92,54.84,52.84,54.35,420866.0
2024-07-16,54.87,57.1,54.61,56.63,463980.0
2024-07-17,55.92,58.78,55.73,58.09,441041.0
2024-07-18,57.5,59.54,57.5,58.38,459581.0
2024-07-19,58.26,59.7799,58.13,58.65,407344.0
2024-07-22,58.25,59.625,57.595,59.38,300156.0
2024-07-23,58.61,62.49,57.86,61.43,455426.0
2024-07-24,61.21,62.02,59.59,60.13,541465.0
2024-07-25,60.63,63.03,60.5601,62.59,382145.0
2024-07-26,63.06,63.95,61.995,62.82,322527.0
2024-07-29,62.81,63.057,60.731,60.77,231582.0
2024-07-30,60.95,61.82,60.95,61.7,230150.0
2024-07-31,61.45,63.29,60.71,61.68,953884.0
2024-08-01,61.57,61.605,58.295,60.02,421493.0
2024-08-02,58.12,58.97,57.34,58.96,399580.0
2024-08-05,56.38,58.35,55.31,57.31,313405.0
2024-08-06,57.13,58.27,56.69,57.45,217479.0
2024-08-07,58.36,58.93,56.58,56.72,199617.0
2024-08-08,57.49,57.99,57.04,57.97,248283.0
2024-08-09,57.9,57.9,56.8,57.4,176717.0
2024-08-12,57.87,58.505,55.925,56.13,199187.0
2024-08-13,56.89,57.33,55.6,57.03,253955.0
2024-08-14,57.39,57.39,56.0,56.89,150361.0
2024-08-15,58.3,58.97,57.79,57.81,204096.0
2024-08-16,57.72,59.59,57.72,59.22,234233.0
2024-08-19,59.16,59.72,59.01,59.62,165649.0
2024-08-20,59.35,59.35,58.37,58.41,141475.0
2024-08-21,58.76,59.02,58.18,58.99,145376.0
2024-08-22,58.82,59.345,58.47,58.92,126166.0
2024-08-23,59.45,62.9,59.11,61.49,287957.0
