date,open,high,low,close,volume
2023-11-29,18.66,19.29,18.55,18.7,135432.0
2023-11-30,18.9,18.9,17.59,17.74,126954.0
2023-12-01,17.77,18.27,17.34,18.22,166806.0
2023-12-04,18.23,18.75,17.97,18.28,118797.0
2023-12-05,18.05,18.05,16.7,16.77,156386.0
2023-12-06,16.87,17.47,16.6701,17.01,139411.0
2023-12-07,17.0,17.0,16.35,16.6,124662.0
2023-12-08,16.56,17.05,16.425,16.93,83974.0
2023-12-11,16.9,16.9,16.16,16.43,103064.0
2023-12-12,16.65,16.66,16.0,16.28,117303.0
2023-12-13,16.15,17.48,15.965,17.36,197651.0
2023-12-14,17.9,18.76,17.9,18.33,152614.0
2023-12-15,18.44,18.44,16.05,17.1,1340055.0
2023-12-18,17.04,17.94,16.796,17.44,162152.0
2023-12-19,17.67,18.15,17.44,17.89,110043.0
2023-12-20,17.89,17.96,16.79,16.83,108494.0
2023-12-21,17.33,17.56,16.97,17.53,68679.0
2023-12-22,17.91,18.93,17.54,18.7,201462.0
2023-12-26,19.0,20.8215,19.0,20.06,221527.0
2023-12-27,20.0,20.6558,19.865,20.38,140277.0
2023-12-28,20.31,20.5,19.8,20.17,135578.0
2023-12-29,20.38,20.7466,19.45,19.54,153608.0
2024-01-02,19.28,19.28,18.5,18.74,140819.0
2024-01-03,18.29,18.38,17.42,17.49,124009.0
2024-01-04,17.3,17.49,16.87,17.01,139636.0
2024-01-05,17.31,18.044,17.01,17.64,218487.0
2024-01-08,17.55,18.39,17.1743,18.16,92221.0
2024-01-09,17.76,17.945,17.45,17.52,137763.0
2024-01-10,17.24,17.58,16.96,17.19,127085.0
2024-01-11,17.13,17.2422,16.78,16.92,101201.0
2024-01-12,17.03,17.24,16.44,16.65,127123.0
2024-01-16,16.41,16.61,16.11,16.4,119908.0
2024-01-17,16.01,16.62,15.8,16.59,141345.0
2024-01-18,16.83,16.86,16.02,16.57,115352.0
2024-01-19,16.63,17.07,16.36,16.72,137960.0
2024-01-22,16.97,17.735,16.85,17.42,119717.0
2024-01-23,17.9,17.96,17.54,17.75,108571.0
2024-01-24,18.01,18.01,16.6511,16.74,108768.0
2024-01-25,17.17,17.29,16.5261,17.26,167497.0
2024-01-26,17.4,17.6843,16.61,16.79,74603.0
2024-01-29,16.69,17.19,16.26,17.13,140092.0
2024-01-30,17.9,19.0,17.4,18.02,241191.0
2024-01-31,17.87,18.42,17.54,17.59,145452.0
2024-02-01,17.8,18.12,17.2,17.68,80929.0
2024-02-02,17.32,17.69,16.85,17.45,187077.0
2024-02-05,17.11,17.11,16.36,16.98,207760.0
2024-02-06,16.74,17.2698,16.74,17.16,95774.0
2024-02-07,17.29,17.29,16.64,16.96,136105.0
2024-02-08,16.95,17.42,16.92,17.21,155215.0
2024-02-09,17.44,18.0,17.2294,17.9,151178.0
2024-02-12,18.11,18.96,18.11,18.89,235151.0
2024-02-13,17.79,18.08,17.21,17.26,229974.0
2024-02-14,17.63,18.65,17.5,18.61,131164.0
2024-02-15,18.89,19.52,18.77,19.2,252362.0
2024-02-16,16.79,16.9,13.79,14.16,1207322.0
2024-02-20,13.96,14.85,13.5,14.54,413478.0
2024-02-21,14.4,14.74,14.12,14.3,223096.0
2024-02-22,14.38,14.4,13.51,13.53,494246.0
2024-02-23,13.53,13.825,13.18,13.44,325784.0
2024-02-26,13.5,14.315,13.36,14.29,246509.0
2024-02-27,14.51,14.6682,13.83,14.01,170951.0
2024-02-28,13.76,14.13,13.76,13.9,142417.0
2024-02-29,14.2,14.46,13.93,14.06,133059.0
2024-03-01,14.11,14.35,13.7601,14.07,172256.0
2024-03-04,14.25,14.5,13.8,14.1,149686.0
2024-03-05,13.87,14.43,13.8,14.23,124531.0
2024-03-06,14.43,14.66,14.0,14.18,150264.0
2024-03-07,14.37,14.5409,14.03,14.19,112518.0
2024-03-08,14.39,14.676,14.04,14.23,139728.0
2024-03-11,14.11,14.26,13.99,14.26,93160.0
2024-03-12,14.24,14.66,13.9,14.57,120966.0
2024-03-13,14.43,14.9,14.43,14.6,112183.0
2024-03-14,14.43,14.7,14.09,14.19,126043.0
2024-03-15,14.13,14.565,14.08,14.18,330887.0
2024-03-18,14.25,14.25,13.95,13.95,90284.0
2024-03-19,13.89,14.49,13.84,14.49,99814.0
2024-03-20,14.35,15.33,14.35,15.18,125338.0
2024-03-21,15.34,15.86,15.16,15.73,95662.0
2024-03-22,15.64,15.85,15.26,15.26,81124.0
2024-03-25,15.37,15.57,15.08,15.33,59981.0
2024-03-26,15.61,15.965,15.45,15.51,94953.0
2024-03-27,15.67,16.5,15.58,16.49,82421.0
2024-03-28,16.6,17.0,16.45,16.56,120179.0
2024-04-01,16.66,16.68,15.67,15.83,102971.0
2024-04-02,15.18,15.9,15.07,15.68,134930.0
2024-04-03,15.53,16.04,15.53,15.98,78546.0
2024-04-04,16.27,16.68,15.73,15.85,94021.0
2024-04-05,15.78,16.18,15.69,16.15,71637.0
2024-04-08,16.45,18.31,16.45,18.04,151721.0
2024-04-09,18.04,19.21,18.04,18.99,147157.0
2024-04-10,18.23,18.53,17.44,17.67,125807.0
2024-04-11,17.75,18.73,17.36,18.29,149540.0
2024-04-12,18.11,18.13,16.79,17.27,136634.0
2024-04-15,17.29,17.29,15.97,16.1,119957.0
2024-04-16,15.83,15.87,15.3301,15.46,107769.0
2024-04-17,15.6,15.88,15.03,15.14,89286.0
2024-04-18,15.15,15.67,15.03,15.31,117026.0
2024-04-19,15.22,15.84,15.22,15.75,92561.0
2024-04-22,15.85,15.85,15.41,15.51,58295.0
2024-04-23,15.62,16.04,15.38,15.55,88910.0
2024-04-24,15.52,15.76,15.21,15.45,80208.0
2024-04-25,15.07,15.43,14.785,15.37,63810.0
2024-04-26,15.5,16.0,15.5,16.0,47011.0
2024-04-29,16.24,16.55,15.59,15.79,71964.0
2024-04-30,15.47,15.56,15.11,15.43,90825.0
2024-05-01,15.51,15.94,15.27,15.39,61312.0
2024-05-02,15.82,16.04,15.3601,16.02,69515.0
2024-05-03,16.57,16.845,15.99,16.15,113475.0
2024-05-06,16.45,16.9,16.3,16.57,77719.0
2024-05-07,16.97,17.63,14.91,14.94,295013.0
2024-05-08,14.66,14.96,14.2,14.31,172518.0
