date,open,high,low,close,volume
2023-11-29,75.74,76.06,74.96,75.1,641629.0
2023-11-30,75.1,75.85,74.43,75.36,955481.0
2023-12-01,75.47,76.85,75.19,76.74,696587.0
2023-12-04,76.1,77.34,75.91,77.09,1238818.0
2023-12-05,76.68,77.05,75.93,76.31,874491.0
2023-12-06,76.84,77.77,76.62,77.28,745088.0
2023-12-07,77.18,78.02,76.63,78.01,1180461.0
2023-12-08,78.12,79.29,77.78,77.99,827853.0
2023-12-11,78.32,78.66,77.66,78.04,818854.0
2023-12-12,78.36,80.03,78.34,79.48,986671.0
2023-12-13,79.26,80.1,78.25,79.53,1191601.0
2023-12-14,79.85,80.84,79.65,80.59,1450210.0
2023-12-15,79.73,80.38,78.98,79.2,2910373.0
2023-12-18,79.34,79.855,78.86,79.39,926346.0
2023-12-19,79.67,80.93,79.67,80.9,876960.0
2023-12-20,80.7,81.35,80.22,80.23,790117.0
2023-12-21,81.03,81.57,80.82,81.56,621587.0
2023-12-22,81.95,82.03,81.24,81.73,449429.0
2023-12-26,81.7,82.06,81.42,81.85,420428.0
2023-12-27,81.98,82.4,81.695,82.16,433937.0
2023-12-28,81.93,82.44,81.8288,82.24,452832.0
2023-12-29,82.03,82.77,82.03,82.44,610918.0
2024-01-02,81.7,82.63,81.19,81.44,613828.0
2024-01-03,80.87,80.87,78.09,78.71,1276849.0
2024-01-04,78.72,80.46,78.33,79.38,880609.0
2024-01-05,79.1,79.67,78.71,79.04,650294.0
2024-01-08,79.27,79.495,78.445,79.27,790033.0
2024-01-09,78.84,79.86,78.8,79.84,662284.0
2024-01-10,79.84,81.0099,79.66,80.48,838558.0
2024-01-11,80.48,80.84,79.86,80.66,670780.0
2024-01-12,81.26,81.54,80.0,81.11,600272.0
2024-01-16,80.55,81.12,80.31,80.98,695789.0
2024-01-17,80.84,81.71,80.02,80.12,618677.0
2024-01-18,80.75,80.97,79.84,80.58,569864.0
2024-01-19,80.56,81.63,80.07,81.21,772269.0
