Date,Close,Pred_Prob_1d,Pred_Prob_Std_1d,Pred_Prob_1w,Pred_Prob_Std_1w,Pred_Prob_1m,Pred_Prob_Std_1m,Pred_Prob_6m,Pred_Prob_Std_6m
2001-07-23,7.4,0.0048111277,0.002735164,0.009799392,0.004750114,0.0075360923,0.004013876,0.004143622,0.0021144603
2001-07-24,7.39,0.0029050913,0.002081537,0.0058056023,0.0034345717,0.004219383,0.0027316005,0.0021937161,0.0014764861
2001-07-25,7.02,0.023271311,0.008492895,0.021828394,0.010885337,0.012789006,0.0069757407,0.0051029637,0.0037723198
2001-07-26,7.19,0.019298978,0.009181227,0.018969167,0.006683063,0.013343595,0.0049161245,0.006723197,0.003145908
2001-07-27,7.6,0.004065505,0.0027043382,0.0068670497,0.003436025,0.005130123,0.002339193,0.0028753632,0.001698868
2001-07-30,7.34,0.0033662776,0.0023550359,0.004440736,0.002820658,0.001904238,0.0016192166,0.00086863583,0.00097466377
2001-07-31,7.46,0.0051540863,0.0041200416,0.005783551,0.0039483714,0.0033297958,0.0022625884,0.0018130374,0.0017737375
2001-08-01,7.5,0.002347855,0.0014089703,0.0025528548,0.0015276882,0.0015818151,0.0012339419,0.00060841505,0.000529265
2001-08-02,7.45,0.0018392673,0.0012513987,0.0035184112,0.0025340202,0.002423415,0.0018733757,0.0011934525,0.001164146
2001-08-03,7.5,0.002213303,0.0027087787,0.0035897372,0.0025294134,0.00231013,0.0013643279,0.0015374688,0.0010138917
2001-08-06,7.69,0.0013149698,0.00090628327,0.0027031782,0.0017459965,0.0020680025,0.0012091246,0.0012370091,0.00082775176
2001-08-07,7.8,0.0008581044,0.0006825662,0.001655593,0.001159039,0.0012911778,0.0013075033,0.00083955645,0.0009643369
2001-08-08,7.45,0.0023432106,0.0022889802,0.0035610239,0.0025947543,0.0024932558,0.001566469,0.0014261153,0.0010233948
2001-08-09,7.56,0.0015914445,0.001109308,0.0031663221,0.0016159896,0.0026683456,0.0016955426,0.001875113,0.0012356692
2001-08-10,7.55,0.0014981622,0.0013904088,0.0033233783,0.0024718028,0.003104793,0.002549728,0.001950877,0.0021952903
2001-08-13,7.65,0.0010739863,0.00080820895,0.0021509319,0.001161878,0.0015763458,0.0008683295,0.0010395949,0.0005390904
2001-08-14,7.89,0.0020937198,0.001671583,0.0032322109,0.0023858866,0.0020743187,0.0014922481,0.0011254116,0.0010585923
2001-08-15,7.7,0.0019392903,0.0012475109,0.0038026338,0.0022017488,0.0029027653,0.0017092203,0.0015585934,0.0012880253
2001-08-16,7.5,0.0034151047,0.0024356293,0.007811694,0.0051549296,0.0068383007,0.0055292887,0.004137992,0.0033886232
2001-08-17,7.37,0.0026201315,0.001410596,0.0050693406,0.0018240289,0.0039668973,0.0015278328,0.0029859748,0.0016154691
2001-08-20,7.37,0.0027381547,0.0020123092,0.005071653,0.0036868197,0.003438127,0.0026209885,0.0024367895,0.0025762387
